ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
pas12	189.5571899	1.622528076	17.06755066	192.9992676	10.41233444	9.070222855	0.796117306	1.144399166	2.639115334	0	7.032518864	15.31302261	0	15.88603687	0	0.201021582	3.629802704	5.386123657	8.441365242	0	71.54125214	42.62139511	15.01073933	5.971665382	132.9953461	7.27938652	90.46917725	3.918766737	13.94566154	6.128098488	300.7870483	369.002594	274.4450684	27.70690536	21.36386108	363.2306519	5.799365044
pas13	276.2382813	9.877806664	13.81799269	379.969696	36.88512683	6.147650003	1.833677948	0	0.148186997	0.331518494	53.44826937	2.793986976	0.0988525	3.649186015	0	11.40168059	7.134012818	3.216436505	15.89370179	1.102054507	2.896430492	2.283208013	14.03153086	6.127942085	98.60584831	15.181422	115.1962357	6.111330986	2.800884008	3.243090034	182.3916092	60.71954155	246.8448257	15.99745989	1.490824521	155.0719299	3.486901045
pas14	226.1284103	0.294396579	5.460452795	59.91249847	4.36650908	3.326525927	0	0	1.025398165	0	8.865385771	1.481871724	0	8.580317497	0.017587196	11.53458571	0	1.054477066	2.000237703	0.653194845	23.16011429	1.046094984	0.937575728	1.47183919	290.0453186	2.80152148	196.015213	3.405560851	0.108101621	1.420257092	316.1018524	35.63600445	568.117218	23.77907848	0.96587646	64.27649498	1.07658273
pas15	254.0618744	0	4.404097795	287.214859	9.585166454	1.731337607	0	0	0	0	21.88981628	0	0	0.653471828	0	14.79362535	0	0	11.00277233	1.811375022	15.86404276	0	0	5.043463707	159.707634	3.674385548	135.588501	4.668269634	0	6.967962027	325.7689667	29.75596046	349.9804993	20.7312355	0.365003526	71.54194641	0
pas16	202.1445084	0	2.462278187	294.5208282	3.987827182	2.275361896	1.91177839	0	0.268843979	0.106891684	17.94675159	1.856928051	0.318773866	2.569302857	0.079703949	0.227027848	3.431635618	2.392918408	15.2479701	0.530800715	22.28803396	2.8960917	2.47235208	2.233081162	172.370163	3.859148622	87.11310577	5.593842506	0	0.154120356	167.8800354	89.33883667	926.7778931	30.16538811	2.226062775	58.74513435	0
pas17	255.9423447	0.476955354	3.005742073	214.6248474	9.209806919	4.414699078	0.49987752	0.492680892	0.363992751	0	43.38017464	0	0	2.53738904	0	9.658969402	5.929241419	0.828007817	10.44477224	1.959415555	7.740172625	0.94741416	3.318319678	4.000169992	179.1926498	5.231434822	131.8462753	4.789750099	0.596342623	3.908112049	222.9109116	37.24599075	495.5774384	19.09123516	0.928900659	84.82040787	0.424910173
pas18	292.3073578	1.172299445	5.478478193	340.1995697	13.78938103	4.133506536	0.317061394	0.062016494	0.562090009	0.598798037	25.18874264	0	0	6.126255035	0	4.515242338	4.771467924	0.564582825	12.12649965	2.517411947	17.94450045	4.197567463	8.201993465	6.223988771	256.0186386	7.510871887	149.4745636	4.76765871	0	2.59635365	230.5099792	88.20989227	660.3063049	27.93161869	1.14143002	146.642395	0.314207241
pas19	136.0846024	0	6.171136379	240.325798	8.132835865	2.002105951	0	0	0	0	10.19493771	1.518462598	0	3.132774234	0	0	4.848900795	0.299483106	10.53854895	0.045074396	35.94207954	17.2133522	4.022032976	4.573176861	167.7650146	2.27594316	117.318367	4.273317575	0.463157177	3.270276189	213.3848572	60.38754845	964.5825195	37.57885361	1.865814626	69.5623436	0
pas20	232.1483765	0.043042984	4.835596085	229.3541412	7.543877125	3.458396196	0.327486977	0	0.016150249	0	4.822631359	0	0	5.403726816	0	14.00961161	2.854914308	0.685747266	7.234507561	0.509432971	31.85003853	3.136389017	5.782377005	2.831039667	177.070137	3.682678342	160.6318207	4.828014135	2.991086483	2.571606874	310.2571869	116.8948479	689.5183411	25.55223274	1.261808097	163.3638229	2.682159305
pas21	325.3766785	0	5.274152994	327.9683075	13.43761206	3.996655345	0.753261328	0	0.118133914	0.12001412	21.27007961	0	0	6.647313356	0	11.03308535	4.199202061	1.248393655	12.57815123	2.856554151	45.99160767	3.655727744	5.003844023	8.599642754	297.0590057	5.967258215	207.9010696	5.924436569	0	4.530848742	257.3165283	50.45332718	758.1890869	33.17055511	1.511844873	204.6470032	0.297299936
pas22	249.5977859	0.457584009	5.373117447	369.9305267	13.5314064	2.029496908	1.709834754	0.270785689	0.981570303	0	101.5592117	0	0	2.03612572	0	1.606053114	10.08776379	0.203512639	12.61595726	1.030752361	0.225903273	0.708821774	1.992913783	3.652825832	210.3264465	23.10938644	103.0862007	2.587358356	0	1.728758752	168.3461075	43.38476753	191.3914261	11.35869551	0.089667618	125.456295	0.00511759
pas23	286.4248352	0	7.035571575	353.0737915	11.4700613	4.577838898	1.026710153	0	0	0	14.85111141	0.151960045	0	7.297626019	0	7.426129341	4.126965046	1.21743238	12.46199989	1.905322194	40.09014511	10.28857136	5.178831577	4.115944862	299.0930786	5.576178551	173.9540253	5.818352699	0	4.926719189	210.3396454	123.2912598	762.2927856	31.31314278	1.560606003	296.3126526	0.756110668
pas24	250.8512726	1.549524903	4.231058598	186.3812103	9.842675209	3.875983953	0	0	0	0.604752183	16.78561974	0	0	3.304983139	0	14.33471489	3.663882017	0	7.748418331	1.124830604	29.85027504	1.063335061	7.19942522	4.099567413	142.9795532	5.001625061	153.2099457	6.066223621	1.881198406	4.784591198	258.1560364	81.30922699	397.5282898	21.0634861	1.871508718	95.31717682	0.606793821
pas25	217.3606796	0	3.740472317	283.2702789	10.73278904	2.154343486	0.032980934	0	0	0	35.88862419	0.004197865	0	2.153950274	0	2.029592991	3.796441197	0.605341822	10.03932333	0	2.365021586	0	3.602617383	4.118806362	156.9056778	21.06200695	122.6143723	4.485958338	2.146669149	1.782908142	162.2662125	56.31115723	284.6186676	14.41307449	0.583834529	88.22222137	2.72173357
pas26	299.8651123	0	3.982563019	257.2091522	8.103409767	2.232533336	0.392185688	0	0	0	18.25075531	0	0	2.057996273	0	9.860021114	1.64892298	0	10.03533125	0.707327217	36.51640511	0.497920468	0.809926957	3.710239768	192.3263626	4.402467728	183.7160797	5.506068707	0.106219765	4.194263458	396.3657532	43.55568123	456.762207	20.24294472	1.338348627	127.9249268	0.785528302
