ID	CD45	EpCAM	casp3	CD45RA	CD69	PgR	CD56	TCRab	HER2	CD25	CD44	PanKer	TCRgd	pSTAT1	TIGIT	CD27	VIM	Ecad	PDL12	CD28	KI67	FoxP3	ER	CD45RO	CD19	CD24	CD38	CD8	EGFR	CD3	CD20	pS6	HLADR	CD4	PD1	Hist1763	CD16
pas43	108.8281631	0	7.495609999	232.4491272	12.08698463	2.148911893	0.077166386	0	0	0	151.3453827	0.71105203	0	0	0	203.8505173	8.794179201	0	13.32369232	0.80903092	0	0	0	2.805309296	177.7006607	9.993108749	353.5156708	12.738729	0.231657892	3.915606141	6.981033802	18.22859287	37.37037849	5.3944664	1.22795862	30.11444664	0
pas44	45.36646652	0	0	251.8777466	7.337610245	4.026608944	0	0	0	0	60.18950653	1.1090765	0	0.587665319	0	51.91722107	1.583204508	0.185597211	0	0	0	0	5.882344246	0	149.4618988	0	376.3379822	23.24785042	0	1.784950376	13.21817017	28.85814857	104.9052505	0	0	29.98915672	21.82447243
pas45	148.8963547	6.860503912	7.786529541	86.05511093	6.535056591	4.094404221	0.709416896	0	0.910217136	0	98.08843231	1.739531338	0	4.362386227	0	172.8388519	5.878891945	1.099697769	8.385817051	2.287730217	1.388145089	3.037057996	8.591154099	5.506085396	201.3870087	18.90967274	1110.924072	34.36659431	5.574382067	9.093630314	10.17001057	70.71569443	73.9353714	11.47360277	2.442478299	23.64940739	1.001327842
pas46	125.1420441	9.605078697	8.841547012	15.82545757	8.544934273	4.029579639	3.211699247	0	0.190797925	0	389.3260498	1.480345607	0	3.030691862	0	84.58957672	11.39365578	1.264243364	6.869006157	1.418259144	0	3.67591095	6.864624023	5.006816864	184.4536743	35.69889069	1385.872681	32.11357498	4.496478558	6.687128067	2.366163731	43.85211563	15.61822701	6.185679913	2.574312449	16.52594757	1.486834168
pas47	192.1336365	3.189506292	7.244332314	22.65780449	4.096991539	3.604031563	1.453630447	0.533587456	1.731220722	0.512923002	111.0843887	9.443782806	0	2.900669813	0	64.64984894	12.1315546	2.221364737	3.632034302	1.543355942	4.180599213	6.293144703	3.144153595	4.654473782	241.9086456	15.13324833	531.2399292	17.8461113	6.307299137	3.76194644	11.3096838	25.52860832	307.1439209	13.24921799	2.598155737	89.66748047	2.753866434
pas48	128.6354675	0	4.172688007	182.7748871	8.825769424	1.080090523	1.25894773	0.561675668	0	0	231.8921661	0	0	0.14408657	0	108.4844513	9.903168678	0	10.18014145	1.309148431	0.101803772	0	0.051123772	3.004015923	136.5662079	20.60096931	570.5054932	17.79240227	0.962761104	3.178156137	12.0433054	16.47318649	59.14036179	9.473784447	1.134499073	43.44797516	0.50242579
pas49	231.5678406	9.766592979	14.88472271	648.463562	15.80606651	5.820094585	2.474585295	0.208661467	2.551593781	1.886229277	122.1199188	2.648972273	0	4.32597065	0	119.7476654	10.05231667	1.854615092	18.61227989	1.948036671	6.777801991	3.108256102	0.98791647	3.606709719	135.1872101	19.61083984	318.7939453	9.825798035	1.416704178	0.22595267	5.93194437	23.64354515	27.6578064	4.058662415	0.147260055	70.63990784	0
ctr11	272.7985535	4.365708828	4.149687767	115.5086975	9.89572525	0.554468215	0.253021091	2.371151209	2.900686741	0	23.75960541	0.73546952	0	2.588700533	0.9457618	0	17.51991653	0	3.5858078	0	0	0	2.549347878	1.167808294	80.91870117	25.56518364	114.9836349	5.942009449	8.595356941	0.323960125	0	12.70892906	201.9584656	8.483232498	0	16.03981209	0
ctr2	130.2604218	2.043667555	21.70430183	924.6176758	21.3379097	5.833557606	2.503503561	0.111038417	2.577162266	0	131.6222534	8.775176048	0	9.900747299	0.771538556	444.2810364	18.08581924	3.336862564	47.75629807	0.725907445	12.75124264	5.632662296	3.646395683	0.498450637	126.8503723	6.841738701	442.531189	10.56625366	12.89985561	5.094505787	4.745412827	18.53548241	28.29503441	4.610825539	1.380985022	104.2961807	3.296804905
ctr3	178.8229065	3.390628457	15.40392733	904.8951111	24.91029358	3.638068557	3.483279943	0.343505129	0.776754856	0.796154916	192.9097443	3.68213439	0	5.432064772	0	1.280914962	7.269779444	1.254670829	37.7729702	0.17485705	6.686153412	3.722707868	0.744373113	1.070178062	115.0930786	14.97233105	460.1284637	13.93492365	3.610262275	1.896806836	2.379005313	13.1293993	63.1286068	4.45635438	1.404353082	21.62733459	2.144829452
ctr4	98.10256958	3.884982586	15.19949627	551.0449829	12.74771118	2.421441793	2.706705809	0	30.63812065	0	50.31715012	4.547206402	0	6.964959621	0	331.6159973	15.69912338	3.557077646	16.72004318	1.015310407	14.14318275	6.911148548	0	1.337686181	54.1709404	7.158412457	196.8912048	13.45225811	8.897109985	0	7.505352974	40.85554504	12.36515522	5.241918087	0	124.1357727	1.790617824
ctr5new	183.6823578	5.574066639	12.36083508	683.3643799	19.56080437	2.437865257	0.587914467	0	8.314003944	0	103.3073502	3.897739887	0	3.513605595	0	177.2853851	9.644915581	3.954268694	23.04496193	0	4.843094349	5.164477348	0.744499266	1.998523951	144.1771088	12.92766571	256.3913269	9.946520805	0	0.747865736	9.626098633	35.27418137	32.72425842	2.148816824	0	30.99713135	1.869256854
ctr5old	154.8795242	7.929336786	22.9382515	752.9472656	17.9396143	4.982495308	0	0.007708578	0.49551709	0	88.09806061	7.962343693	0.734725893	8.334662199	0	42.80058861	15.41363335	7.820447683	22.70325851	1.752435863	7.655556917	2.311623812	7.079998493	2.918889403	135.7438889	13.11343479	247.5439301	17.93843269	0	3.559432387	9.008950233	71.17328644	111.4152527	10.93368578	0.736770004	80.79934692	1.337334305
ctr6	164.3836365	8.690209389	15.31354523	663.7736206	32.14192963	2.121203184	2.151459217	0	4.382326126	0.266028672	94.87605286	0	0	0.813395202	0	141.6990051	12.00718975	0	19.96396446	0	0.557324588	2.059165239	0	0	104.6042633	13.29831409	170.5715485	8.345623016	0	0.050709076	8.281993866	17.06747627	48.36159515	4.90447855	0	49.09468842	0
ctr7	269.3406067	143.119812	20.23344612	630.8116455	28.56536865	1.174725652	6.517882347	1.50524044	19.15125275	0.345186859	211.4780731	12.70617771	0.237946451	0	0.371663392	19.50235176	25.68222809	9.357836723	35.49082565	0	9.940984726	9.555472374	11.77001953	7.587873936	208.8891449	26.45446777	261.4259338	18.97310257	14.20710278	8.629195213	10.78454304	88.09977722	251.2767944	10.31249046	1.354263544	56.91580963	0.843999565
ctr8	231.5678406	9.766592979	14.88472271	648.463562	15.80606651	5.820094585	2.474585295	0.208661467	2.551593781	1.886229277	122.1199188	2.648972273	0	4.32597065	0	119.7476654	10.05231667	1.854615092	18.61227989	1.948036671	6.777801991	3.108256102	0.98791647	3.606709719	135.1872101	19.61083984	318.7939453	9.825798035	1.416704178	0.22595267	5.93194437	23.64354515	27.6578064	4.058662415	0.147260055	70.63990784	0
ctr9	231.5678406	9.766592979	14.88472271	648.463562	15.80606651	5.820094585	2.474585295	0.208661467	2.551593781	1.886229277	122.1199188	2.648972273	0	4.32597065	0	119.7476654	10.05231667	1.854615092	18.61227989	1.948036671	6.777801991	3.108256102	0.98791647	3.606709719	135.1872101	19.61083984	318.7939453	9.825798035	1.416704178	0.22595267	5.93194437	23.64354515	27.6578064	4.058662415	0.147260055	70.63990784	0
